date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-6-29,12:7:55,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,1,3,2,info-sharing,,2,146,0,7,146,9213,0
2021-6-29,12:7:57,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,2,3,2,choice,risky,,168,,,8002,10853,0
2021-6-29,12:7:58,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,2,3,2,info-sharing,,1,168,0,33,168,12397,0
2021-6-29,12:7:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,3,3,2,choice,risky,,176,,,8178,13232,0
2021-6-29,12:8:0,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,3,3,2,info-sharing,,1,176,0,12,176,14767,0
2021-6-29,12:8:1,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,4,3,2,choice,risky,,169,,,8347,15384,0
2021-6-29,12:8:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,4,3,2,info-sharing,,1,169,0,58,169,16935,0
2021-6-29,12:8:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,5,3,2,choice,risky,,184,,,8531,17522,0
2021-6-29,12:8:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,5,3,2,info-sharing,,1,184,0,98,184,19050,0
2021-6-29,12:8:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,6,3,2,choice,risky,,182,,,8713,19560,0
2021-6-29,12:8:7,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,6,3,2,info-sharing,,1,182,0,83,182,21098,0
2021-6-29,12:8:8,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,7,3,2,choice,risky,,166,,,8879,21806,0
2021-6-29,12:8:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,7,3,2,info-sharing,,1,166,0,22,166,23293,0
2021-6-29,12:8:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,8,3,2,choice,risky,,178,,,9057,23777,0
2021-6-29,12:8:11,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,8,3,2,info-sharing,,1,178,0,89,178,25307,0
2021-6-29,12:8:12,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,9,3,2,choice,risky,,166,,,9223,25809,0
2021-6-29,12:8:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,9,3,2,info-sharing,,1,166,0,36,166,27350,0
2021-6-29,12:8:14,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,10,3,2,choice,risky,,172,,,9395,27857,0
2021-6-29,12:8:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,10,3,2,info-sharing,,1,172,0,25,172,29386,0
2021-6-29,12:8:16,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,11,3,2,choice,risky,,179,,,9574,29846,0
2021-6-29,12:8:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,11,3,2,info-sharing,,1,179,0,63,179,31435,0
2021-6-29,12:8:18,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,12,3,2,choice,risky,,36,,,9610,31966,0
2021-6-29,12:8:19,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,12,3,2,info-sharing,,1,36,0,52,36,33529,0
2021-6-29,12:8:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,13,3,2,choice,risky,,178,,,9788,34096,0
2021-6-29,12:8:21,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,13,3,2,info-sharing,,1,178,0,44,178,35634,0
2021-6-29,12:8:22,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,14,3,2,choice,risky,,11,,,9799,36183,0
2021-6-29,12:8:23,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,14,3,2,info-sharing,,1,11,0,15,11,37724,0
2021-6-29,12:8:25,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,15,3,2,choice,sure,,169,,,9968,39031,0
2021-6-29,12:8:26,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,15,3,2,info-sharing,,2,169,0,60,169,40567,0
2021-6-29,12:8:27,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,16,3,2,choice,sure,,155,,,10123,41059,0
2021-6-29,12:8:28,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,16,3,2,info-sharing,,2,155,0,10,155,42595,0
2021-6-29,12:8:29,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,17,3,2,choice,sure,,139,,,10262,43108,0
2021-6-29,12:8:30,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,17,3,2,info-sharing,,2,139,0,13,139,44643,0
2021-6-29,12:8:31,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,18,3,2,choice,risky,,169,,,10431,45195,0
2021-6-29,12:8:32,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,18,3,2,info-sharing,,1,169,0,88,169,46741,0
2021-6-29,12:8:33,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,19,3,2,choice,risky,,179,,,10610,47231,0
2021-6-29,12:8:34,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,19,3,2,info-sharing,,1,179,0,83,179,48775,0
2021-6-29,12:8:35,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,20,3,2,choice,risky,,173,,,10783,49256,0
2021-6-29,12:8:37,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_2,idTJdz0zLhvh32S8AAAB,1,20,3,2,info-sharing,,1,173,0,91,173,50807,0
2021-6-29,12:8:51,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,0,1,choice,sure,,143,,,143,8591,0
2021-6-29,12:8:52,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,0,1,info-sharing,,1,143,0,50,143,10142,0
2021-6-29,12:8:54,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,0,1,choice,risky,,162,,,305,12060,0
2021-6-29,12:8:56,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,0,1,info-sharing,,2,162,0,1,162,13644,0
2021-6-29,12:8:57,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,0,1,choice,risky,,142,,,447,14612,0
2021-6-29,12:8:58,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,0,1,info-sharing,,2,142,0,32,142,16187,0
2021-6-29,12:8:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,0,1,choice,risky,,12,,,459,17318,0
2021-6-29,12:9:1,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,0,1,info-sharing,,2,12,0,9,12,18900,0
2021-6-29,12:9:2,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,0,1,choice,risky,,167,,,626,19997,0
2021-6-29,12:9:4,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,0,1,info-sharing,,2,167,0,100,167,21589,0
2021-6-29,12:9:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,0,1,choice,risky,,186,,,812,22940,0
2021-6-29,12:9:6,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,0,1,info-sharing,,2,186,0,97,186,24519,0
2021-6-29,12:9:8,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,0,1,choice,risky,,191,,,1003,25792,0
2021-6-29,12:9:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,0,1,info-sharing,,2,191,0,8,191,27350,0
2021-6-29,12:9:10,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,0,1,choice,risky,,172,,,1175,28391,0
2021-6-29,12:9:12,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,0,1,info-sharing,,2,172,0,55,172,29990,0
2021-6-29,12:9:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,0,1,choice,sure,,150,,,1325,31019,0
2021-6-29,12:9:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,0,1,info-sharing,,1,150,0,85,150,32595,0
2021-6-29,12:9:16,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,0,1,choice,sure,,151,,,1476,33639,0
2021-6-29,12:9:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,0,1,info-sharing,,1,151,0,15,151,35197,0
2021-6-29,12:9:18,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,0,1,choice,sure,,172,,,1648,36291,0
2021-6-29,12:9:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,0,1,info-sharing,,1,172,0,30,172,37853,0
2021-6-29,12:9:21,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,0,1,choice,sure,,159,,,1807,38840,0
2021-6-29,12:9:22,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,0,1,info-sharing,,1,159,0,1,159,40423,0
2021-6-29,12:9:23,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,0,1,choice,sure,,145,,,1952,41401,0
2021-6-29,12:9:25,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,0,1,info-sharing,,1,145,0,75,145,42976,0
2021-6-29,12:9:26,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,0,1,choice,risky,,178,,,2130,43828,0
2021-6-29,12:9:27,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,0,1,info-sharing,,2,178,0,100,178,45404,0
2021-6-29,12:9:28,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,0,1,choice,risky,,152,,,2282,46296,0
2021-6-29,12:9:30,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,0,1,info-sharing,,2,152,0,11,152,47858,0
2021-6-29,12:9:31,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,0,1,choice,risky,,189,,,2471,48818,0
2021-6-29,12:9:32,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,0,1,info-sharing,,2,189,0,65,189,50388,0
2021-6-29,12:9:33,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,0,1,choice,risky,,0,,,2471,51364,0
2021-6-29,12:9:35,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,0,1,info-sharing,,2,0,0,72,0,52936,0
2021-6-29,12:9:37,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,0,1,choice,sure,,146,,,2617,54670,0
2021-6-29,12:9:38,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,0,1,info-sharing,,1,146,0,41,146,56225,0
2021-6-29,12:9:39,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,0,1,choice,sure,,152,,,2769,56803,0
2021-6-29,12:9:40,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,0,1,info-sharing,,1,152,0,23,152,58380,0
2021-6-29,12:9:41,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,0,1,choice,sure,,142,,,2911,58982,0
2021-6-29,12:9:43,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,0,1,info-sharing,,1,142,0,17,142,60536,0
2021-6-29,12:9:52,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,1,4,choice,risky,,46,,,2815,8351,0
2021-6-29,12:9:54,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,1,4,info-sharing,,2,46,0,17,46,9910,0
2021-6-29,12:9:55,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,1,4,choice,risky,,58,,,2873,10790,0
2021-6-29,12:9:56,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,1,4,info-sharing,,2,58,0,95,58,12383,0
2021-6-29,12:9:57,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,1,4,choice,sure,,135,,,3008,13196,0
2021-6-29,12:9:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,1,4,info-sharing,,1,135,0,36,135,14779,0
2021-6-29,12:9:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,1,4,choice,sure,,170,,,3178,15485,0
2021-6-29,12:10:1,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,1,4,info-sharing,,1,170,0,58,170,17047,0
2021-6-29,12:10:2,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,1,4,choice,sure,,168,,,3346,17866,0
2021-6-29,12:10:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,1,4,info-sharing,,1,168,0,11,168,19364,0
2021-6-29,12:10:4,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,1,4,choice,sure,,161,,,3507,19953,0
2021-6-29,12:10:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,1,4,info-sharing,,1,161,0,9,161,21608,0
2021-6-29,12:10:6,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,1,4,choice,sure,,149,,,3656,22105,0
2021-6-29,12:10:7,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,1,4,info-sharing,,1,149,0,62,149,23612,0
2021-6-29,12:10:8,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,1,4,choice,sure,,137,,,3793,24117,0
2021-6-29,12:10:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,1,4,info-sharing,,1,137,0,81,137,25681,0
2021-6-29,12:10:10,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,1,4,choice,sure,,153,,,3946,25946,0
2021-6-29,12:10:11,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,1,4,info-sharing,,1,153,0,13,153,27491,0
2021-6-29,12:10:12,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,1,4,choice,sure,,147,,,4093,27932,0
2021-6-29,12:10:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,1,4,info-sharing,,1,147,0,84,147,29492,0
2021-6-29,12:10:14,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,1,4,choice,sure,,154,,,4247,29898,0
2021-6-29,12:10:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,1,4,info-sharing,,1,154,0,68,154,31455,0
2021-6-29,12:10:16,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,1,4,choice,sure,,141,,,4388,31903,0
2021-6-29,12:10:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,1,4,info-sharing,,1,141,0,64,141,33457,0
2021-6-29,12:10:18,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,1,4,choice,sure,,158,,,4546,33874,0
2021-6-29,12:10:19,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,1,4,info-sharing,,1,158,0,43,158,35442,0
2021-6-29,12:10:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,1,4,choice,sure,,154,,,4700,35962,0
2021-6-29,12:10:21,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,1,4,info-sharing,,1,154,0,50,154,37504,0
2021-6-29,12:10:22,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,1,4,choice,sure,,136,,,4836,38348,0
2021-6-29,12:10:24,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,1,4,info-sharing,,1,136,0,48,136,39922,0
2021-6-29,12:10:24,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,1,4,choice,sure,,146,,,4982,40693,0
2021-6-29,12:10:26,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,1,4,info-sharing,,1,146,0,86,146,42263,0
2021-6-29,12:10:27,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,1,4,choice,sure,,158,,,5140,43160,0
2021-6-29,12:10:29,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,1,4,info-sharing,,1,158,0,84,158,44728,0
2021-6-29,12:10:30,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,1,4,choice,sure,,142,,,5282,45738,0
2021-6-29,12:10:31,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,1,4,info-sharing,,1,142,0,56,142,47316,0
2021-6-29,12:10:32,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,1,4,choice,sure,,148,,,5430,48359,0
2021-6-29,12:10:34,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,1,4,info-sharing,,1,148,0,17,148,49931,0
2021-6-29,12:10:35,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,1,4,choice,sure,,154,,,5584,50945,0
2021-6-29,12:10:36,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,1,4,info-sharing,,1,154,0,32,154,52517,0
2021-6-29,12:10:45,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,2,3,choice,risky,,77,,,5507,7950,0
2021-6-29,12:10:47,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,2,3,info-sharing,,2,77,0,44,77,9515,0
2021-6-29,12:10:47,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,2,3,choice,risky,,45,,,5552,10297,0
2021-6-29,12:10:49,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,2,3,info-sharing,,2,45,0,84,45,11873,0
2021-6-29,12:10:50,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,2,3,choice,risky,,41,,,5593,12734,0
2021-6-29,12:10:51,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,2,3,info-sharing,,2,41,0,24,41,14309,0
2021-6-29,12:10:52,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,2,3,choice,sure,,139,,,5732,15157,0
2021-6-29,12:10:54,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,2,3,info-sharing,,1,139,0,64,139,16727,0
2021-6-29,12:10:54,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,2,3,choice,sure,,144,,,5876,17240,0
2021-6-29,12:10:56,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,2,3,info-sharing,,1,144,0,14,144,18812,0
2021-6-29,12:10:57,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,2,3,choice,sure,,136,,,6012,19433,0
2021-6-29,12:10:58,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,2,3,info-sharing,,1,136,0,82,136,20994,0
2021-6-29,12:10:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,2,3,choice,sure,,142,,,6154,21820,0
2021-6-29,12:11:0,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,2,3,info-sharing,,1,142,0,86,142,23379,0
2021-6-29,12:11:1,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,2,3,choice,sure,,161,,,6315,23804,0
2021-6-29,12:11:2,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,2,3,info-sharing,,1,161,0,78,161,25354,0
2021-6-29,12:11:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,2,3,choice,sure,,151,,,6466,25744,0
2021-6-29,12:11:4,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,2,3,info-sharing,,1,151,0,64,151,27317,0
2021-6-29,12:11:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,2,3,choice,sure,,147,,,6613,27826,0
2021-6-29,12:11:6,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,2,3,info-sharing,,1,147,0,40,147,29390,0
2021-6-29,12:11:7,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,2,3,choice,sure,,156,,,6769,30121,0
2021-6-29,12:11:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,2,3,info-sharing,,1,156,0,58,156,31693,0
2021-6-29,12:11:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,2,3,choice,sure,,156,,,6925,32227,0
2021-6-29,12:11:11,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,2,3,info-sharing,,1,156,0,75,156,33780,0
2021-6-29,12:11:12,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,2,3,choice,sure,,149,,,7074,34407,0
2021-6-29,12:11:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,2,3,info-sharing,,1,149,0,84,149,35980,0
2021-6-29,12:11:14,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,2,3,choice,sure,,160,,,7234,36518,0
